Date,close,high,low,open,volume,VIX_Close,RSI_14,MACD_12_26_9,MACDh_12_26_9,Log_Return,Rolling_1st_Percentile,Crash_Event,GPR_Composite,GPR_Threats,GPR_Acts,GPR_Threats_MA_63,GPR_Threats_MA_126,GPR_Threats_Trend,GPR_Acts_MA_63,GPR_Threats_1D_PctChange,GPR_Acts_1D_PctChange,GPR_Threats_5D_PctChange,GPR_Threats_Vol_21D,GPR_Acts_Vol_21D,GNS_Score
2014-06-03,1924.239990234375,1925.0699462890625,1918.7900390625,1923.0699462890625,2867180000,11.869999885559082,65.69790222325163,13.461986751759014,3.403796281353049,-0.0003792884695348,-0.0211010991192635,0,84.3966293334961,70.1784439086914,109.3779067993164,99.40262069399397,106.09025795497593,-6.687637260981958,68.4244060970488,-11.592347664418746,187.32485344036115,-41.27388358546889,32.2382544975079,32.747420152249454,0.0
2014-06-04,1927.8800048828125,1928.6300048828125,1918.5999755859375,1923.06005859375,2793920000,12.079999923706056,66.92857061696192,14.074219681264369,3.2128233686867205,0.0018898766063629,-0.0211010991192635,0,76.4748306274414,60.24431228637695,88.2772445678711,98.6273041225615,105.94600617696368,-7.318702054402181,68.90297270578051,-14.155531341275774,-19.291521340009034,-26.98382969106696,30.81348422396418,32.12714750122057,0.0
2014-06-05,1940.4599609375,1941.739990234375,1922.9300537109375,1928.52001953125,3113270000,11.68000030517578,70.82440720065328,15.39702864542437,3.6285058662773793,0.0065040821196629,-0.0211010991192635,0,107.98065185546876,75.3071517944336,138.9010009765625,98.8943695038084,106.07124084139627,-7.176871337587869,70.21741341787671,25.002923822009993,57.34632594900471,66.61994754944922,30.3558182153307,35.141973868232704,0.0
2014-06-06,1949.43994140625,1949.43994140625,1942.4100341796875,1942.4100341796875,2864300000,10.729999542236328,73.24710631550609,16.974304439405387,4.164625328206716,0.0046170835480189,-0.0211010991192635,0,52.97283172607422,46.98514175415039,49.28912353515625,99.14890378618998,105.69461399411398,-6.545710207924003,69.46845089443146,-37.608659158420934,-64.51492560267937,305.9701330194616,30.29506196659256,35.594719696360634,0.0
2014-06-09,1951.27001953125,1955.550048828125,1947.1600341796875,1948.969970703125,2812180000,11.149999618530272,73.72594130601574,18.162611599197817,4.282345990399316,0.0009383308564868,-0.0211010991192635,0,75.93278503417969,63.1404914855957,75.69905853271484,99.49505477481418,104.70810291502212,-5.213048140207931,70.17390326848106,-22.390498537123417,35.81663189357875,4.807390256944899,29.256213814406337,36.185399087645656,0.0
2014-06-10,1950.7900390625,1950.8599853515625,1944.6400146484375,1950.3399658203125,2702360000,10.989999771118164,73.35510344465068,18.848351113218087,3.974468403535667,-0.0002460138818795,-0.0211010991192635,0,114.51898193359376,84.64544677734375,126.85164642333984,98.65251918066116,105.15157738186063,-6.499058201199489,71.1390496511308,34.05889752482207,67.5736117226853,12.4002764151816,28.24292115333998,36.913083585155384,0.0
2014-06-11,1943.8900146484375,1949.3699951171875,1940.0799560546875,1949.3699951171875,2710620000,11.600000381469728,68.05555273112165,18.620386094155265,2.997202707578275,-0.0035433111516659,-0.0211010991192635,0,130.0640106201172,114.91181182861328,153.97560119628906,97.46859494466632,105.38205351905218,-7.913458574385871,72.29518072945731,35.75663689375273,21.382422331696738,144.57053344627323,29.64930590487926,39.855438272066856,0.0
2014-06-12,1930.1099853515625,1943.3499755859375,1925.780029296875,1943.3499755859375,3040480000,12.5600004196167,58.90321723484477,17.13032129378098,1.2057103257631925,-0.0071141390889102,-0.0211010991192635,0,87.9742202758789,84.40767669677734,107.94268035888672,97.08024592626664,105.5636865752084,-8.483440648941766,73.17980412074498,-26.545691558089544,-29.89624361246642,240.1430087799059,29.283281906898008,40.19496375834879,0.0
2014-06-13,1936.1600341796875,1937.300048828125,1927.68994140625,1930.800048828125,2598230000,12.18000030517578,61.360171000094894,16.250299247938983,0.2605506239369557,0.0031296591990707,-0.0211010991192635,0,99.44561767578124,91.24650573730467,102.55811309814452,97.5303774788266,105.78761021296184,-8.25723273413523,74.20932491241939,8.102141070764057,-4.988357934822107,12.15617195690115,28.753210350523613,38.30236204355325,0.0
2014-06-16,1937.780029296875,1941.1500244140625,1930.9100341796875,1934.8399658203125,2926130000,12.649999618530272,62.01501911353641,15.5048650703975,-0.3879068428836234,0.0008363553307868,-0.0211010991192635,0,135.30911254882812,108.34659576416016,159.87274169921875,96.35064928872244,106.44085323242912,-10.090203943706683,77.76955274551634,24.149017583779052,103.7317168711275,-5.71326477233246,29.471956519769616,40.068102487441145,0.0
2014-06-17,1941.989990234375,1943.68994140625,1933.550048828125,1937.1500244140625,2971260000,12.0600004196167,63.73506991329611,15.079979164826227,-0.6502341987639184,0.0021702124448891,-0.0211010991192635,0,207.0354766845703,205.12261962890625,228.35545349121097,96.87035831572516,107.52902923311504,-10.658670917389884,80.43744944012354,89.32077946906618,42.83576491159082,143.01417555393724,40.91832319048466,50.346479031595386,0.0
2014-06-18,1956.97998046875,1957.739990234375,1939.2900390625,1942.72998046875,3065220000,10.609999656677246,69.10033410483345,15.771022429416234,0.0326472526608707,0.0076892431607294,-0.0211010991192635,0,144.5634307861328,123.64356231689452,189.41281127929688,96.09042287251306,107.93226828650825,-11.841845413995172,81.54706870185004,-39.72212204554428,-17.053519684570574,35.504983251479,41.38192951385633,53.91392543094048,0.0
2014-06-19,1959.47998046875,1959.8699951171875,1952.260009765625,1957.5,2952150000,10.619999885559082,69.90015342655877,16.332141540654447,0.4750130911192656,0.001276663295165,-0.0211010991192635,0,104.74522399902344,97.98629760742188,110.9492416381836,95.8239990870158,108.21564634262567,-12.391647255609897,82.43452453613281,-20.7509911787513,-41.42463707241828,183.56856852989137,40.63236220744117,53.87036318326368,0.0
2014-06-20,1962.8699951171875,1963.9100341796875,1959.1700439453125,1960.449951171875,4336240000,10.850000381469728,70.99646814308349,16.856072023800152,0.7991548594119742,0.001728563495676,-0.0184980315062805,0,143.6958465576172,188.6646423339844,158.33287048339844,96.76384264325338,109.18621032200164,-12.422367678748245,84.26342888483926,92.54186242433776,42.70748330100132,116.1815037506432,47.09427730741879,53.358316404306755,0.0
2014-06-23,1962.6099853515625,1963.739990234375,1958.8900146484375,1962.9200439453125,2717630000,10.979999542236328,70.78351900811211,17.05372536092932,0.797446557232913,-0.0001324728528989,-0.0184980315062805,0,129.00125122070312,137.916748046875,101.04613494873048,99.09786213768854,110.43772793573046,-11.339865798041927,85.78102738516671,-6.986198348774386,84.7357466497576,11.543816323731226,45.58124394198956,49.90746065850292,0.0
2014-06-24,1949.97998046875,1968.1700439453125,1948.3399658203125,1961.969970703125,3089700000,12.130000114440918,61.18350187157704,16.006715758502196,-0.1996504361553697,-0.0064561064986174,-0.0184980315062805,0,155.02163696289062,162.82781982421875,146.41055297851562,99.70906952449252,110.98798917588734,-11.2789196513948,86.18274298168365,18.062397881421187,44.89475827333968,66.17407106918336,47.38143291406328,50.53180984982912,0.0
2014-06-25,1959.530029296875,1960.8299560546875,1947.489990234375,1949.27001953125,3106710000,11.59000015258789,65.04404002453583,15.76582363168177,-0.3524340503806371,0.0048855574227171,-0.0184980315062805,0,94.64479064941406,98.37513732910156,125.80462646484376,98.88966334812226,111.02044110827975,-12.1307777601575,87.14164985172333,-39.58333567611313,-14.074071912490904,-47.857141586205344,46.477739140772854,50.31989451048485,0.0
2014-06-26,1957.219970703125,1959.8900146484375,1944.68994140625,1959.8900146484375,2778840000,11.630000114440918,63.40143675455188,15.2131447996951,-0.7240903058938457,-0.0011795794276391,-0.0184980315062805,0,95.01924896240234,103.53228759765624,84.92745208740234,99.122636840457,110.62761811604577,-11.504981275588747,87.85560877360994,5.242330947200702,-32.49258435568312,12.655237143945364,46.05943173614942,50.342960032221086,0.0
2014-06-27,1960.9599609375,1961.469970703125,1952.1800537109375,1956.56005859375,4290590000,11.260000228881836,64.94494169627515,14.90511194661076,-0.825698527182551,0.0019090452380837,-0.0184980315062805,0,136.6387939453125,159.68138122558594,125.17349243164062,99.27146719372462,110.65423029188126,-11.382763098156644,88.35014540051657,54.233413489456005,47.38872926838711,7.69230373429568,45.67168980388317,48.372364719984546,0.0
2014-06-30,1960.22998046875,1964.239990234375,1958.219970703125,1960.7900390625,3037350000,11.56999969482422,64.37427595599874,14.435684779916528,-1.0361005551014273,-0.0003723259970013,-0.0184980315062805,0,84.09903717041016,77.70109558105469,111.78690338134766,97.48296866341242,111.57515379739186,-14.092185133979442,90.4250378684392,-23.131165318853064,47.58815622848196,-21.015515006484296,41.28705552179598,41.15360470674751,0.0
2014-07-01,1973.3199462890625,1978.5799560546875,1962.2900390625,1962.2900390625,3188240000,11.149999618530272,69.54251369019869,14.94760453207664,-0.4193446423530531,0.0066555728968225,-0.0184980315062805,0,127.72338104248048,143.89199829101562,106.79310607910156,97.11042484404548,112.39208105632235,-15.281656212276886,90.79311352684384,85.18657583265762,-4.467247191927615,38.98272860559591,41.28363823995487,41.23662361750124,0.0
2014-07-02,1974.6199951171875,1976.6700439453125,1972.5799560546875,1973.06005859375,2851480000,10.81999969482422,70.00787666959907,15.282045788211008,-0.0679227089749492,0.0006585960751231,-0.0184980315062805,0,134.72164916992188,138.38417053222656,118.50614166259766,95.65041595035127,112.80720743300422,-17.156791482652935,91.17112132481166,-3.827751246910694,10.967969762786243,-13.337316179193282,41.57717143306626,40.48442210131136,0.0
2014-07-03,1985.43994140625,1985.5899658203125,1975.8800048828125,1975.8800048828125,1998090000,10.31999969482422,73.62043982368418,16.233047663931302,0.7064633333962753,0.0054645502276723,-0.0184980315062805,0,93.11001586914062,83.37957763671875,99.96367645263672,95.31907376788912,113.03390253914728,-17.71482877125817,91.92249025617328,-39.74774909872981,-15.646839015950532,20.97297948289709,41.617861137675845,40.62138952654697,0.0
2014-07-07,1977.6500244140625,1984.219970703125,1974.8800048828125,1984.219970703125,2681260000,11.329999923706056,67.33227480236853,16.17172472770949,0.5161123177395694,-0.0039312390543236,-0.0184980315062805,0,124.0274887084961,120.32154083251952,175.16477966308594,95.15941851479668,111.4363271849496,-16.276908670152935,92.51085565960597,-4.555386409194084,479.4852043122676,-13.052525899630009,39.22098338597471,47.67948945621298,0.0
2014-07-08,1963.7099609375,1976.3900146484375,1959.4599609375,1976.3900146484375,3302430000,11.979999542236328,57.81556358335954,14.827358677237951,-0.6626029861855738,-0.0070737621816806,-0.0184980315062805,0,114.51898193359376,112.860595703125,143.7652130126953,94.9447057966202,110.20960531537494,-15.264899518754746,92.81211368621342,-6.200839083152809,-17.92573068101072,35.35760062836224,34.21192626573234,40.40373757042973,0.0
2014-07-09,1972.8299560546875,1974.1500244140625,1965.0999755859375,1965.0999755859375,2858800000,11.649999618530272,61.635912381207575,14.33262866211726,-0.925866401045015,0.0046335165532592,-0.0184980315062805,0,109.20553588867188,147.9831085205078,96.77278900146484,95.49393755292137,108.82783852683173,-13.333900973910374,93.9674251193092,31.12026176945857,-32.686922675154214,20.879116907060812,34.85705060582372,35.91048609691792,0.0
2014-07-10,1964.6800537109375,1969.8399658203125,1952.8599853515625,1966.6700439453125,3165690000,12.59000015258789,56.69467710681339,13.131550216442747,-1.701555877375622,-0.0041396283244737,-0.0184980315062805,0,75.13040161132812,68.15267181396484,68.09012603759766,93.9203413857354,107.88585989058964,-13.96551850485423,94.1700035276867,-53.94564116449811,-29.639181902087188,43.09277435638017,36.29547815081988,36.69749686881965,0.0
2014-07-11,1967.5699462890625,1968.6700439453125,1959.6300048828125,1965.760009765625,2684630000,12.079999923706056,57.98103275028425,12.271419785563012,-2.049349046604286,0.0014698419980472,-0.0184980315062805,0,116.42811584472656,137.4128875732422,82.3720703125,94.47328623514326,107.4737878148518,-13.000501579708526,93.29578099931987,101.62509248109268,20.975059242827964,9.002260659882232,32.76332734479449,34.52948643059974,0.0
2014-07-14,1977.0999755859375,1979.8499755859375,1969.8599853515625,1969.8599853515625,2744920000,11.81999969482422,61.990687745426506,12.217913439917538,-1.6822843137998085,0.0048318607269969,-0.0184980315062805,0,151.0289306640625,150.70233154296875,200.75205993652344,95.65604692792137,107.21464722497124,-11.558600297049878,96.1644254109216,4.179323283565495,73.63222503254825,1.83752257243881,37.50009851628677,39.61102219495692,0.0
2014-07-15,1973.280029296875,1982.52001953125,1965.3399658203125,1977.3599853515625,3328740000,11.960000038146973,59.538209812771285,11.732031972949017,-1.7345326246146655,-0.0019339645679456,-0.0184980315062805,0,97.30403137207033,133.67962646484375,67.48140716552734,95.69317471034942,107.22345614811732,-11.530281437767885,95.98584417312864,-11.29558176296126,-66.38569627287283,96.1473012088898,36.02806076623446,39.33476332941736,0.0
2014-07-16,1981.5699462890625,1983.93994140625,1975.6700439453125,1976.3499755859375,3390950000,11.0,62.96269751531998,11.87896115948206,-1.2700827504652992,0.0041922850094485,-0.0184980315062805,0,160.0869140625,184.3162384033203,130.9490509033203,96.72436319078716,107.55862780222816,-10.834264611441,96.39083096337696,37.87907946600482,94.05204545025434,34.13315276202042,39.321209095172286,39.50409856781391,0.0
2014-07-17,1958.1199951171875,1981.800048828125,1955.5899658203125,1979.75,3381680000,14.539999961853027,50.05675671315806,9.988052466736008,-2.5287931545690814,-0.011904605927478,-0.0184980315062805,0,147.45384216308594,165.38429260253906,143.58135986328125,98.55456011635916,108.1381850091238,-9.583624892764618,97.61093875340052,-10.27144757552746,9.64673578985109,414.85508541491527,40.74772167298426,40.262169296112425,0.0
2014-07-18,1978.219970703125,1979.9100341796875,1960.8199462890625,1961.5400390625,3106060000,12.0600004196167,58.00301575066574,9.99616419332915,-2.016545142380751,0.0102126088996711,-0.0184980315062805,0,207.27992248535156,273.1739196777344,241.7320098876953,101.29349313463484,109.17181598572505,-7.8783228510902035,100.13150614783878,65.17525055069255,68.35890823006099,88.84295816373017,52.46777910585117,49.991473215381895,0.0
2014-07-21,1973.6300048828125,1976.9300537109375,1965.77001953125,1976.9300537109375,2611160000,12.8100004196167,55.818947406727325,9.522452014044347,-1.9922058573324437,-0.0023229464239046,-0.0184980315062805,0,203.44903564453125,286.2948913574219,93.61052703857422,109.2053692378695,111.44396756944202,-2.2385983315725184,102.67513562762548,82.2895299501329,-19.21259911991732,55.32808928693094,63.476642970602654,49.71814418066261,0.0
2014-07-22,1983.530029296875,1986.239990234375,1975.6500244140625,1975.6500244140625,2890480000,12.239999771118164,59.37238336651235,9.832537558871309,-1.3456962500043872,0.0050036111673001,-0.0184980315062805,0,208.98077392578125,303.1802978515625,106.38511657714844,112.30762649717784,111.46319146383377,0.8444350333440838,103.81704938979377,5.897907019605264,13.64653094337369,83.31867741526256,72.44686292065049,49.7214367633061,0.0
2014-07-23,1987.010009765625,1989.22998046875,1982.43994140625,1985.3199462890625,2869720000,11.520000457763672,60.572804265124866,10.241035643534817,-0.7497585322727058,0.0017529007770128,-0.0184980315062805,0,217.15283203125,308.6094970703125,102.33808135986328,115.80547609783356,112.41016729294309,3.395308804890476,103.64219819931756,1.7907493518619644,-3.8041366569827706,12.971801054208164,80.10810199247116,49.783138521010514,0.0
